ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,funding_entity,impressions_min,spend_min,spend_max,ad_url,currency
333208104912471,114824741963035,Kom over en help,"Uit zijn ogen straalt de passie…Waarvoor? Voor zijn werk als bouwvakker. En daarvoor is de 33-jarige Adriatik uit Albanië in de wieg gelegd! De motivatie om zijn vrouw en kinderen te onderhouden is groot. En dat kan… Door een diploma te behalen en een lening af te sluiten kon Adriatik zijn eigen klusbedrijf starten. Samen met onze partnerorganisatie helpen we potentiele ondernemers in het zadel, want ook in een land als Albanië is toekomst. Daarvan is Adriatik het levende bewijs.",www.komoverenhelp.nl,,Neem een kijkje in Adriatik's leven,2021-05-27,2021-06-01,"[{'percentage': '0.002616', 'age': '45-54', 'gender': 'unknown', 'ad_id': '333208104912471'}, {'percentage': '0.129032', 'age': '45-54', 'gender': 'female', 'ad_id': '333208104912471'}, {'percentage': '0.057541', 'age': '25-34', 'gender': 'female', 'ad_id': '333208104912471'}, {'percentage': '0.122058', 'age': '65+', 'gender': 'female', 'ad_id': '333208104912471'}, {'percentage': '0.09939', 'age': '45-54', 'gender': 'male', 'ad_id': '333208104912471'}, {'percentage': '0.087184', 'age': '65+', 'gender': 'male', 'ad_id': '333208104912471'}, {'percentage': '0.103749', 'age': '55-64', 'gender': 'male', 'ad_id': '333208104912471'}, {'percentage': '0.120314', 'age': '35-44', 'gender': 'female', 'ad_id': '333208104912471'}, {'percentage': '0.159547', 'age': '55-64', 'gender': 'female', 'ad_id': '333208104912471'}, {'percentage': '0.055798', 'age': '25-34', 'gender': 'male', 'ad_id': '333208104912471'}, {'percentage': '0.000872', 'age': '65+', 'gender': 'unknown', 'ad_id': '333208104912471'}, {'percentage': '0.060157', 'age': '35-44', 'gender': 'male', 'ad_id': '333208104912471'}, {'percentage': '0.001744', 'age': '35-44', 'gender': 'unknown', 'ad_id': '333208104912471'}]",St. Kom over en help,2000,0,99,https://www.facebook.com/ads/library/?id=333208104912471,EUR
140631898046161,114824741963035,Kom over en help,"De voordeur gaat open, Adriatik (33) uit Albanië stapt het huis uit. Hij vertrekt naar de bouwplaats even verderop, om samen met zijn medewerkers te doen waar hij goed in is. Zijn vrouw en kinderen zwaaien hem uit en even later draait zijn witte bus het pad af. De gepassioneerde bouwvakker runt een eigen klusbedrijf dankzij de kans die hij kreeg om zijn diploma te halen. Ook ontving hij via onze partnerorganisatie een lening. Zo werd zijn droom werkelijkheid en is er toekomst voor Adriatik en zijn gezin…",www.komoverenhelp.nl,,Bouw je mee aan hun toekomst?,2021-05-17,2021-06-01,"[{'percentage': '0.001193', 'age': '45-54', 'gender': 'unknown', 'ad_id': '140631898046161'}, {'percentage': '0.000596', 'age': '55-64', 'gender': 'unknown', 'ad_id': '140631898046161'}, {'percentage': '0.001789', 'age': '25-34', 'gender': 'unknown', 'ad_id': '140631898046161'}, {'percentage': '0.064401', 'age': '45-54', 'gender': 'male', 'ad_id': '140631898046161'}, {'percentage': '0.064997', 'age': '55-64', 'gender': 'male', 'ad_id': '140631898046161'}, {'percentage': '0.107335', 'age': '35-44', 'gender': 'male', 'ad_id': '140631898046161'}, {'percentage': '0.132976', 'age': '25-34', 'gender': 'female', 'ad_id': '140631898046161'}, {'percentage': '0.134764', 'age': '35-44', 'gender': 'female', 'ad_id': '140631898046161'}, {'percentage': '0.160405', 'age': '25-34', 'gender': 'male', 'ad_id': '140631898046161'}, {'percentage': '0.100179', 'age': '55-64', 'gender': 'female', 'ad_id': '140631898046161'}, {'percentage': '0.071556', 'age': '45-54', 'gender': 'female', 'ad_id': '140631898046161'}, {'percentage': '0.053667', 'age': '65+', 'gender': 'male', 'ad_id': '140631898046161'}, {'percentage': '0.103757', 'age': '65+', 'gender': 'female', 'ad_id': '140631898046161'}, {'percentage': '0.002385', 'age': '35-44', 'gender': 'unknown', 'ad_id': '140631898046161'}]",St. Kom over en help,2000,0,99,https://www.facebook.com/ads/library/?id=140631898046161,EUR
217196019877326,114824741963035,Kom over en help,"Uit zijn ogen straalt de passie…Waarvoor? Voor zijn werk als bouwvakker. En daarvoor is de 33-jarige Adriatik uit Albanië in de wieg gelegd! De motivatie om zijn vrouw en kinderen te onderhouden is groot. En dat kan… Door een diploma te behalen en een lening af te sluiten kon Adriatik zijn eigen klusbedrijf starten. Samen met onze partnerorganisatie helpen we potentiele ondernemers in het zadel, want ook in een land als Albanië is toekomst. Daarvan is Adriatik het levende bewijs.",www.komoverenhelp.nl,,Neem een kijkje in Adriatik's leven,2021-05-17,2021-05-27,"[{'percentage': '0.000751', 'age': '65+', 'gender': 'unknown', 'ad_id': '217196019877326'}, {'percentage': '0.007508', 'age': '25-34', 'gender': 'male', 'ad_id': '217196019877326'}, {'percentage': '0.010511', 'age': '25-34', 'gender': 'female', 'ad_id': '217196019877326'}, {'percentage': '0.01952', 'age': '35-44', 'gender': 'female', 'ad_id': '217196019877326'}, {'percentage': '0.036787', 'age': '45-54', 'gender': 'male', 'ad_id': '217196019877326'}, {'percentage': '0.204955', 'age': '55-64', 'gender': 'female', 'ad_id': '217196019877326'}, {'percentage': '0.083333', 'age': '55-64', 'gender': 'male', 'ad_id': '217196019877326'}, {'percentage': '0.417417', 'age': '65+', 'gender': 'female', 'ad_id': '217196019877326'}, {'percentage': '0.13964', 'age': '65+', 'gender': 'male', 'ad_id': '217196019877326'}, {'percentage': '0.061562', 'age': '45-54', 'gender': 'female', 'ad_id': '217196019877326'}, {'percentage': '0.018018', 'age': '35-44', 'gender': 'male', 'ad_id': '217196019877326'}]",St. Kom over en help,1000,0,99,https://www.facebook.com/ads/library/?id=217196019877326,EUR
315301106655394,114824741963035,Kom over en help,"Een lening via onze partnerorganisatie werd door Monda (46) uit Albanië besteed aan prachtige groentekassen. De gewassen worden deels zelf gebruikt, maar ook verkocht op de markt. Zo zorgt Monda voor eten en een toekomst voor haar kinderen. Als boerin laat ze zien dat ook vrouwen in Albanië de mogelijkheid verdienen om te ondernemen. En met succes! Inmiddels heeft de innemende vrouw haar gewassen uitgebreid met medicinale planten. “Die leveren nog meer geld op.”",www.komoverenhelp.nl,,Neem een kijkje in Monda's leven,2021-05-17,2021-05-27,"[{'percentage': '0.00094', 'age': '35-44', 'gender': 'unknown', 'ad_id': '315301106655394'}, {'percentage': '0.000705', 'age': '65+', 'gender': 'unknown', 'ad_id': '315301106655394'}, {'percentage': '0.000235', 'age': '45-54', 'gender': 'unknown', 'ad_id': '315301106655394'}, {'percentage': '0.00047', 'age': '55-64', 'gender': 'unknown', 'ad_id': '315301106655394'}, {'percentage': '0.060179', 'age': '45-54', 'gender': 'female', 'ad_id': '315301106655394'}, {'percentage': '0.050071', 'age': '35-44', 'gender': 'male', 'ad_id': '315301106655394'}, {'percentage': '0.061824', 'age': '45-54', 'gender': 'male', 'ad_id': '315301106655394'}, {'percentage': '0.102022', 'age': '55-64', 'gender': 'male', 'ad_id': '315301106655394'}, {'percentage': '0.313822', 'age': '65+', 'gender': 'female', 'ad_id': '315301106655394'}, {'percentage': '0.179126', 'age': '65+', 'gender': 'male', 'ad_id': '315301106655394'}, {'percentage': '0.131876', 'age': '55-64', 'gender': 'female', 'ad_id': '315301106655394'}, {'percentage': '0.03244', 'age': '35-44', 'gender': 'female', 'ad_id': '315301106655394'}, {'percentage': '0.021157', 'age': '25-34', 'gender': 'female', 'ad_id': '315301106655394'}, {'percentage': '0.045134', 'age': '25-34', 'gender': 'male', 'ad_id': '315301106655394'}]",St. Kom over en help,6000,0,99,https://www.facebook.com/ads/library/?id=315301106655394,EUR
371770977554788,114824741963035,Kom over en help,"De voordeur gaat open, Adriatik (33) uit Albanië stapt het huis uit. Hij vertrekt naar de bouwplaats even verderop, om samen met zijn medewerkers te doen waar hij goed in is. Zijn vrouw en kinderen zwaaien hem uit en even later draait zijn witte bus het pad af. De gepassioneerde bouwvakker runt een eigen klusbedrijf dankzij de kans die hij kreeg om zijn diploma te halen. Ook ontving hij via onze partnerorganisatie een lening. Zo werd zijn droom werkelijkheid en is er toekomst voor Adriatik en zijn gezin…",www.komoverenhelp.nl,,Bouw je mee aan hun toekomst?,2021-05-17,2021-06-01,"[{'percentage': '0.006944', 'age': '35-44', 'gender': 'unknown', 'ad_id': '371770977554788'}, {'percentage': '0.059028', 'age': '25-34', 'gender': 'male', 'ad_id': '371770977554788'}, {'percentage': '0.006944', 'age': '65+', 'gender': 'unknown', 'ad_id': '371770977554788'}, {'percentage': '0.048611', 'age': '55-64', 'gender': 'male', 'ad_id': '371770977554788'}, {'percentage': '0.152778', 'age': '45-54', 'gender': 'female', 'ad_id': '371770977554788'}, {'percentage': '0.121528', 'age': '65+', 'gender': 'female', 'ad_id': '371770977554788'}, {'percentage': '0.159722', 'age': '55-64', 'gender': 'female', 'ad_id': '371770977554788'}, {'percentage': '0.09375', 'age': '25-34', 'gender': 'female', 'ad_id': '371770977554788'}, {'percentage': '0.059028', 'age': '45-54', 'gender': 'male', 'ad_id': '371770977554788'}, {'percentage': '0.038194', 'age': '35-44', 'gender': 'male', 'ad_id': '371770977554788'}, {'percentage': '0.184028', 'age': '35-44', 'gender': 'female', 'ad_id': '371770977554788'}, {'percentage': '0.069444', 'age': '65+', 'gender': 'male', 'ad_id': '371770977554788'}]",St. Kom over en help,1000,0,99,https://www.facebook.com/ads/library/?id=371770977554788,EUR
456631602067505,114824741963035,Kom over en help,"Als we de groentekassen van de 46-jarige Monda uit Albanië binnenlopen zien we dat hier met gedrevenheid wordt gewerkt. Ze verwijdert het onkruid nauwkeurig, schoffelt, en kijkt of de gewassen niet te nat of te droog zijn. Als ze opkijkt vertelt Monda: “Deze kassen zorgen voor inkomsten en een toekomst voor mijn kinderen. En…mijn man hoeft niet meer naar het buitenland te emigreren voor werk. Daar ben ik heel dankbaar voor.” Waar ze voorheen op het land zwoegde is ze nu boerin die door middel van een lening via onze partnerorganisatie haar gezin kan onderhouden.",www.komoverenhelp.nl,,Bouw je mee aan hun toekomst?,2021-05-17,2021-06-01,"[{'percentage': '0.038251', 'age': '65+', 'gender': 'male', 'ad_id': '456631602067505'}, {'percentage': '0.067395', 'age': '45-54', 'gender': 'male', 'ad_id': '456631602067505'}, {'percentage': '0.103825', 'age': '55-64', 'gender': 'female', 'ad_id': '456631602067505'}, {'percentage': '0.061931', 'age': '35-44', 'gender': 'male', 'ad_id': '456631602067505'}, {'percentage': '0.165756', 'age': '45-54', 'gender': 'female', 'ad_id': '456631602067505'}, {'percentage': '0.209472', 'age': '25-34', 'gender': 'female', 'ad_id': '456631602067505'}, {'percentage': '0.151184', 'age': '35-44', 'gender': 'female', 'ad_id': '456631602067505'}, {'percentage': '0.040073', 'age': '55-64', 'gender': 'male', 'ad_id': '456631602067505'}, {'percentage': '0.100182', 'age': '25-34', 'gender': 'male', 'ad_id': '456631602067505'}, {'percentage': '0.060109', 'age': '65+', 'gender': 'female', 'ad_id': '456631602067505'}, {'percentage': '0.001821', 'age': '45-54', 'gender': 'unknown', 'ad_id': '456631602067505'}]",St. Kom over en help,2000,0,99,https://www.facebook.com/ads/library/?id=456631602067505,EUR
758172431560895,114824741963035,Kom over en help,"Als we de groentekassen van de 46-jarige Monda uit Albanië binnenlopen zien we dat hier met gedrevenheid wordt gewerkt. Ze verwijdert het onkruid nauwkeurig, schoffelt, en kijkt of de gewassen niet te nat of te droog zijn. Als ze opkijkt vertelt Monda: “Deze kassen zorgen voor inkomsten en een toekomst voor mijn kinderen. En…mijn man hoeft niet meer naar het buitenland te emigreren voor werk. Daar ben ik heel dankbaar voor.” Waar ze voorheen op het land zwoegde is ze nu boerin die door middel van een lening via onze partnerorganisatie haar gezin kan onderhouden.",www.komoverenhelp.nl,,Bouw je mee aan hun toekomst?,2021-05-17,2021-06-01,"[{'percentage': '0.001002', 'age': '45-54', 'gender': 'unknown', 'ad_id': '758172431560895'}, {'percentage': '0.001431', 'age': '55-64', 'gender': 'unknown', 'ad_id': '758172431560895'}, {'percentage': '0.000716', 'age': '65+', 'gender': 'unknown', 'ad_id': '758172431560895'}, {'percentage': '0.000572', 'age': '25-34', 'gender': 'unknown', 'ad_id': '758172431560895'}, {'percentage': '0.079719', 'age': '55-64', 'gender': 'male', 'ad_id': '758172431560895'}, {'percentage': '0.089738', 'age': '25-34', 'gender': 'female', 'ad_id': '758172431560895'}, {'percentage': '0.153714', 'age': '65+', 'gender': 'female', 'ad_id': '758172431560895'}, {'percentage': '0.071275', 'age': '35-44', 'gender': 'male', 'ad_id': '758172431560895'}, {'percentage': '0.089452', 'age': '65+', 'gender': 'male', 'ad_id': '758172431560895'}, {'percentage': '0.10219', 'age': '25-34', 'gender': 'male', 'ad_id': '758172431560895'}, {'percentage': '0.104623', 'age': '45-54', 'gender': 'female', 'ad_id': '758172431560895'}, {'percentage': '0.093459', 'age': '35-44', 'gender': 'female', 'ad_id': '758172431560895'}, {'percentage': '0.057535', 'age': '45-54', 'gender': 'male', 'ad_id': '758172431560895'}, {'percentage': '0.15214', 'age': '55-64', 'gender': 'female', 'ad_id': '758172431560895'}, {'percentage': '0.002433', 'age': '35-44', 'gender': 'unknown', 'ad_id': '758172431560895'}]",St. Kom over en help,10000,100,199,https://www.facebook.com/ads/library/?id=758172431560895,EUR
890613844820408,114824741963035,Kom over en help,"De voordeur gaat open, Adriatik (33) uit Albanië stapt het huis uit. Hij vertrekt naar de bouwplaats even verderop, om samen met zijn medewerkers te doen waar hij goed in is. Zijn vrouw en kinderen zwaaien hem uit en even later draait zijn witte bus het pad af. De gepassioneerde bouwvakker runt een eigen klusbedrijf dankzij de kans die hij kreeg om zijn diploma te halen. Ook ontving hij via onze partnerorganisatie een lening. Zo werd zijn droom werkelijkheid en is er toekomst voor Adriatik en zijn gezin…",www.komoverenhelp.nl,,Bouw je mee aan hun toekomst?,2021-05-17,2021-06-01,"[{'percentage': '0.001478', 'age': '25-34', 'gender': 'unknown', 'ad_id': '890613844820408'}, {'percentage': '0.002217', 'age': '45-54', 'gender': 'unknown', 'ad_id': '890613844820408'}, {'percentage': '0.000739', 'age': '55-64', 'gender': 'unknown', 'ad_id': '890613844820408'}, {'percentage': '0.061345', 'age': '35-44', 'gender': 'male', 'ad_id': '890613844820408'}, {'percentage': '0.134885', 'age': '25-34', 'gender': 'female', 'ad_id': '890613844820408'}, {'percentage': '0.160384', 'age': '45-54', 'gender': 'female', 'ad_id': '890613844820408'}, {'percentage': '0.138581', 'age': '55-64', 'gender': 'female', 'ad_id': '890613844820408'}, {'percentage': '0.218404', 'age': '35-44', 'gender': 'female', 'ad_id': '890613844820408'}, {'percentage': '0.092757', 'age': '65+', 'gender': 'female', 'ad_id': '890613844820408'}, {'percentage': '0.035477', 'age': '25-34', 'gender': 'male', 'ad_id': '890613844820408'}, {'percentage': '0.042498', 'age': '55-64', 'gender': 'male', 'ad_id': '890613844820408'}, {'percentage': '0.062084', 'age': '45-54', 'gender': 'male', 'ad_id': '890613844820408'}, {'percentage': '0.044346', 'age': '65+', 'gender': 'male', 'ad_id': '890613844820408'}, {'percentage': '0.004804', 'age': '35-44', 'gender': 'unknown', 'ad_id': '890613844820408'}]",St. Kom over en help,6000,0,99,https://www.facebook.com/ads/library/?id=890613844820408,EUR
1787883504727136,114824741963035,Kom over en help,"Als we de groentekassen van de 46-jarige Monda uit Albanië binnenlopen zien we dat hier met gedrevenheid wordt gewerkt. Ze verwijdert het onkruid nauwkeurig, schoffelt, en kijkt of de gewassen niet te nat of te droog zijn. Als ze opkijkt vertelt Monda: “Deze kassen zorgen voor inkomsten en een toekomst voor mijn kinderen. En…mijn man hoeft niet meer naar het buitenland te emigreren voor werk. Daar ben ik heel dankbaar voor.” Waar ze voorheen op het land zwoegde is ze nu boerin die door middel van een lening via onze partnerorganisatie haar gezin kan onderhouden.",www.komoverenhelp.nl,,Bouw je mee aan hun toekomst?,2021-05-17,2021-06-01,"[{'percentage': '0.001706', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1787883504727136'}, {'percentage': '0.003413', 'age': '65+', 'gender': 'unknown', 'ad_id': '1787883504727136'}, {'percentage': '0.003413', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1787883504727136'}, {'percentage': '0.071672', 'age': '25-34', 'gender': 'male', 'ad_id': '1787883504727136'}, {'percentage': '0.071672', 'age': '65+', 'gender': 'male', 'ad_id': '1787883504727136'}, {'percentage': '0.046075', 'age': '35-44', 'gender': 'male', 'ad_id': '1787883504727136'}, {'percentage': '0.039249', 'age': '55-64', 'gender': 'male', 'ad_id': '1787883504727136'}, {'percentage': '0.122867', 'age': '45-54', 'gender': 'female', 'ad_id': '1787883504727136'}, {'percentage': '0.119454', 'age': '25-34', 'gender': 'female', 'ad_id': '1787883504727136'}, {'percentage': '0.06314', 'age': '45-54', 'gender': 'male', 'ad_id': '1787883504727136'}, {'percentage': '0.148464', 'age': '55-64', 'gender': 'female', 'ad_id': '1787883504727136'}, {'percentage': '0.12628', 'age': '35-44', 'gender': 'female', 'ad_id': '1787883504727136'}, {'percentage': '0.182594', 'age': '65+', 'gender': 'female', 'ad_id': '1787883504727136'}]",St. Kom over en help,2000,0,99,https://www.facebook.com/ads/library/?id=1787883504727136,EUR
2856975561181212,114824741963035,Kom over en help,"Als we de groentekassen van de 46-jarige Monda uit Albanië binnenlopen zien we dat hier met gedrevenheid wordt gewerkt. Ze verwijdert het onkruid nauwkeurig, schoffelt, en kijkt of de gewassen niet te nat of te droog zijn. Als ze opkijkt vertelt Monda: “Deze kassen zorgen voor inkomsten en een toekomst voor mijn kinderen. En…mijn man hoeft niet meer naar het buitenland te emigreren voor werk. Daar ben ik heel dankbaar voor.” Waar ze voorheen op het land zwoegde is ze nu boerin die door middel van een lening via onze partnerorganisatie haar gezin kan onderhouden.",www.komoverenhelp.nl,,Bouw je mee aan hun toekomst?,2021-05-17,2021-06-01,"[{'percentage': '0.001787', 'age': '65+', 'gender': 'unknown', 'ad_id': '2856975561181212'}, {'percentage': '0.001021', 'age': '25-34', 'gender': 'unknown', 'ad_id': '2856975561181212'}, {'percentage': '0.053088', 'age': '45-54', 'gender': 'male', 'ad_id': '2856975561181212'}, {'percentage': '0.052578', 'age': '55-64', 'gender': 'male', 'ad_id': '2856975561181212'}, {'percentage': '0.151863', 'age': '45-54', 'gender': 'female', 'ad_id': '2856975561181212'}, {'percentage': '0.163349', 'age': '35-44', 'gender': 'female', 'ad_id': '2856975561181212'}, {'percentage': '0.102093', 'age': '25-34', 'gender': 'female', 'ad_id': '2856975561181212'}, {'percentage': '0.17024', 'age': '55-64', 'gender': 'female', 'ad_id': '2856975561181212'}, {'percentage': '0.157989', 'age': '65+', 'gender': 'female', 'ad_id': '2856975561181212'}, {'percentage': '0.056406', 'age': '65+', 'gender': 'male', 'ad_id': '2856975561181212'}, {'percentage': '0.051302', 'age': '35-44', 'gender': 'male', 'ad_id': '2856975561181212'}, {'percentage': '0.002297', 'age': '45-54', 'gender': 'unknown', 'ad_id': '2856975561181212'}, {'percentage': '0.003573', 'age': '35-44', 'gender': 'unknown', 'ad_id': '2856975561181212'}, {'percentage': '0.031904', 'age': '25-34', 'gender': 'male', 'ad_id': '2856975561181212'}, {'percentage': '0.00051', 'age': '55-64', 'gender': 'unknown', 'ad_id': '2856975561181212'}]",St. Kom over en help,9000,0,99,https://www.facebook.com/ads/library/?id=2856975561181212,EUR
167334478610054,511625975545164,"Wakker Emmen, gewoon doen.","Nieuw clubgebouw voor ijsvereniging Het Kerffien in Schoonebeek

Nadat IJsvereniging Het Kerffien in Schoonebeek de afgelopen jaren flink heeft gewerkt aan en geïnvesteerd in de ijsbaan, wil ze een nieuw onderkomen. Hiervoor maakt de vereniging gebruik van de 1/3 regeling van de gemeente Emmen. Met een lening van € 8.500,-, een subsidiebijdrage van de gemeente van € 8.500,- en een eigen bijdrage van hetzelfde bedrag wordt een nieuw verenigingsgebouw en opslagruimte neergezet. De totale kosten zijn circa € 25.500,-.

Het huidige gebouw bij de ijsbaan is van de gemeente en is verouderd, lekt en niet meer bruikbaar. Dit gebouw wordt gesloopt, waarna de vereniging zelf een nieuw onderkomen gaat bouwen. Omdat de vereniging nog niet eerder gebruik heeft gemaakt van de 1/3 regeling van de gemeente, de accommodatie kan worden gebruikt voor meerdere doelgroepen en de vereniging een grote achterban heeft, kan Het Kerffien gebruik maken van de lening- en subsidieregeling van de gemeente. Wethouder René van der Weide complimenteert de vereniging met dit eigen initiatief:

“Als we goede accommodaties in de gemeente willen behouden, moeten we dit soort eigen initiatieven stimuleren. De 1/3 regeling is daar uitermate geschikt voor. Met deze regeling krijgt ijsvereniging Het Kerffien een verenigingsgebouw, waarmee ze weer jaren vooruit kan.”

#wakkeremmen #emmen #schoonebeek #ijsbaan",,,,2021-05-01,2021-05-03,"[{'percentage': '0.001474', 'age': '35-44', 'gender': 'unknown', 'ad_id': '167334478610054'}, {'percentage': '0.122359', 'age': '35-44', 'gender': 'female', 'ad_id': '167334478610054'}, {'percentage': '0.075184', 'age': '65+', 'gender': 'female', 'ad_id': '167334478610054'}, {'percentage': '0.103686', 'age': '45-54', 'gender': 'male', 'ad_id': '167334478610054'}, {'percentage': '0.110565', 'age': '55-64', 'gender': 'female', 'ad_id': '167334478610054'}, {'percentage': '0.114005', 'age': '45-54', 'gender': 'female', 'ad_id': '167334478610054'}, {'percentage': '0.065356', 'age': '65+', 'gender': 'male', 'ad_id': '167334478610054'}, {'percentage': '0.117936', 'age': '35-44', 'gender': 'male', 'ad_id': '167334478610054'}, {'percentage': '0.123833', 'age': '25-34', 'gender': 'male', 'ad_id': '167334478610054'}, {'percentage': '0.081081', 'age': '25-34', 'gender': 'female', 'ad_id': '167334478610054'}, {'percentage': '0.084521', 'age': '55-64', 'gender': 'male', 'ad_id': '167334478610054'}]",,2000,0,99,https://www.facebook.com/ads/library/?id=167334478610054,EUR
