ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,funding_entity,impressions_min,spend_min,spend_max,ad_url,currency
344875317212273,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-08,2021-07-15,"[{'percentage': '0.000747', 'age': '35-44', 'gender': 'unknown', 'ad_id': '344875317212273'}, {'percentage': '0.000249', 'age': '18-24', 'gender': 'unknown', 'ad_id': '344875317212273'}, {'percentage': '0.000249', 'age': '25-34', 'gender': 'unknown', 'ad_id': '344875317212273'}, {'percentage': '0.011958', 'age': '18-24', 'gender': 'female', 'ad_id': '344875317212273'}, {'percentage': '0.247882', 'age': '35-44', 'gender': 'male', 'ad_id': '344875317212273'}, {'percentage': '0.090932', 'age': '55-64', 'gender': 'male', 'ad_id': '344875317212273'}, {'percentage': '0.059542', 'age': '25-34', 'gender': 'female', 'ad_id': '344875317212273'}, {'percentage': '0.179123', 'age': '45-54', 'gender': 'male', 'ad_id': '344875317212273'}, {'percentage': '0.224464', 'age': '25-34', 'gender': 'male', 'ad_id': '344875317212273'}, {'percentage': '0.076233', 'age': '35-44', 'gender': 'female', 'ad_id': '344875317212273'}, {'percentage': '0.051071', 'age': '18-24', 'gender': 'male', 'ad_id': '344875317212273'}, {'percentage': '0.017688', 'age': '55-64', 'gender': 'female', 'ad_id': '344875317212273'}, {'percentage': '0.038615', 'age': '45-54', 'gender': 'female', 'ad_id': '344875317212273'}, {'percentage': '0.001246', 'age': '45-54', 'gender': 'unknown', 'ad_id': '344875317212273'}]",ASN Bank,6000,200,299,https://www.facebook.com/ads/library/?id=344875317212273,EUR
329654535415246,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-08,2021-07-15,"[{'percentage': '0.002215', 'age': '45-54', 'gender': 'unknown', 'ad_id': '329654535415246'}, {'percentage': '0.003322', 'age': '35-44', 'gender': 'unknown', 'ad_id': '329654535415246'}, {'percentage': '0.139535', 'age': '45-54', 'gender': 'male', 'ad_id': '329654535415246'}, {'percentage': '0.140642', 'age': '55-64', 'gender': 'male', 'ad_id': '329654535415246'}, {'percentage': '0.115172', 'age': '35-44', 'gender': 'female', 'ad_id': '329654535415246'}, {'percentage': '0.140642', 'age': '45-54', 'gender': 'female', 'ad_id': '329654535415246'}, {'percentage': '0.127353', 'age': '55-64', 'gender': 'female', 'ad_id': '329654535415246'}, {'percentage': '0.114064', 'age': '25-34', 'gender': 'male', 'ad_id': '329654535415246'}, {'percentage': '0.110742', 'age': '25-34', 'gender': 'female', 'ad_id': '329654535415246'}, {'percentage': '0.106312', 'age': '35-44', 'gender': 'male', 'ad_id': '329654535415246'}]",ASN Bank,1000,0,99,https://www.facebook.com/ads/library/?id=329654535415246,EUR
501963150918953,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-08,2021-07-14,"[{'percentage': '0.008439', 'age': '18-24', 'gender': 'female', 'ad_id': '501963150918953'}, {'percentage': '0.042194', 'age': '55-64', 'gender': 'female', 'ad_id': '501963150918953'}, {'percentage': '0.050633', 'age': '18-24', 'gender': 'male', 'ad_id': '501963150918953'}, {'percentage': '0.033755', 'age': '45-54', 'gender': 'female', 'ad_id': '501963150918953'}, {'percentage': '0.059072', 'age': '35-44', 'gender': 'female', 'ad_id': '501963150918953'}, {'percentage': '0.185654', 'age': '45-54', 'gender': 'male', 'ad_id': '501963150918953'}, {'percentage': '0.248945', 'age': '25-34', 'gender': 'male', 'ad_id': '501963150918953'}, {'percentage': '0.126582', 'age': '55-64', 'gender': 'male', 'ad_id': '501963150918953'}, {'percentage': '0.168776', 'age': '35-44', 'gender': 'male', 'ad_id': '501963150918953'}, {'percentage': '0.075949', 'age': '25-34', 'gender': 'female', 'ad_id': '501963150918953'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=501963150918953,EUR
505028233886868,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-08,2021-07-15,"[{'percentage': '0.000709', 'age': '25-34', 'gender': 'unknown', 'ad_id': '505028233886868'}, {'percentage': '0.00078', 'age': '55-64', 'gender': 'unknown', 'ad_id': '505028233886868'}, {'percentage': '0.120366', 'age': '35-44', 'gender': 'female', 'ad_id': '505028233886868'}, {'percentage': '0.118877', 'age': '55-64', 'gender': 'male', 'ad_id': '505028233886868'}, {'percentage': '0.158007', 'age': '35-44', 'gender': 'male', 'ad_id': '505028233886868'}, {'percentage': '0.099242', 'age': '45-54', 'gender': 'female', 'ad_id': '505028233886868'}, {'percentage': '0.143688', 'age': '45-54', 'gender': 'male', 'ad_id': '505028233886868'}, {'percentage': '0.064294', 'age': '55-64', 'gender': 'female', 'ad_id': '505028233886868'}, {'percentage': '0.170908', 'age': '25-34', 'gender': 'male', 'ad_id': '505028233886868'}, {'percentage': '0.121146', 'age': '25-34', 'gender': 'female', 'ad_id': '505028233886868'}, {'percentage': '0.000992', 'age': '45-54', 'gender': 'unknown', 'ad_id': '505028233886868'}, {'percentage': '0.000992', 'age': '35-44', 'gender': 'unknown', 'ad_id': '505028233886868'}]",ASN Bank,20000,400,499,https://www.facebook.com/ads/library/?id=505028233886868,EUR
4032090526876129,100494124700654,Nationaalhypotheekplan.nl,"Heb jij je hypotheek tussen 1993 en 2013 afgesloten? Met onze bespaarcheck weet je hoeveel jij kan besparen. 

💶 Bespaar ieder jaar gemiddeld €830
💥 Gratis offerte: no cure no pay 
✅ Maximaal besparen op je hypotheek 
🎯 Snel geregeld dus snel besparen
Check gratis en vrijblijvend in 1 minuut jouw maximale besparing!",nationaalhypotheekplan.nl,De bespaarspecialist van NL,✅ Start jouw bespaarcheck,2021-07-06,2021-07-08,"[{'percentage': '0.000961', 'age': '35-44', 'gender': 'unknown', 'ad_id': '4032090526876129'}, {'percentage': '0.001345', 'age': '45-54', 'gender': 'unknown', 'ad_id': '4032090526876129'}, {'percentage': '0.000961', 'age': '55-64', 'gender': 'unknown', 'ad_id': '4032090526876129'}, {'percentage': '0.195773', 'age': '35-44', 'gender': 'male', 'ad_id': '4032090526876129'}, {'percentage': '0.389433', 'age': '45-54', 'gender': 'male', 'ad_id': '4032090526876129'}, {'percentage': '0.054371', 'age': '35-44', 'gender': 'female', 'ad_id': '4032090526876129'}, {'percentage': '0.202305', 'age': '55-64', 'gender': 'male', 'ad_id': '4032090526876129'}, {'percentage': '0.102017', 'age': '45-54', 'gender': 'female', 'ad_id': '4032090526876129'}, {'percentage': '0.052834', 'age': '55-64', 'gender': 'female', 'ad_id': '4032090526876129'}]",Nationaalhypotheekplan.nl,6000,0,99,https://www.facebook.com/ads/library/?id=4032090526876129,EUR
398087694963091,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-06,2021-07-08,"[{'percentage': '0.014493', 'age': '18-24', 'gender': 'female', 'ad_id': '398087694963091'}, {'percentage': '0.004831', 'age': '45-54', 'gender': 'unknown', 'ad_id': '398087694963091'}, {'percentage': '0.004831', 'age': '55-64', 'gender': 'unknown', 'ad_id': '398087694963091'}, {'percentage': '0.067633', 'age': '25-34', 'gender': 'female', 'ad_id': '398087694963091'}, {'percentage': '0.077295', 'age': '18-24', 'gender': 'male', 'ad_id': '398087694963091'}, {'percentage': '0.111111', 'age': '35-44', 'gender': 'female', 'ad_id': '398087694963091'}, {'percentage': '0.130435', 'age': '45-54', 'gender': 'male', 'ad_id': '398087694963091'}, {'percentage': '0.140097', 'age': '35-44', 'gender': 'male', 'ad_id': '398087694963091'}, {'percentage': '0.057971', 'age': '55-64', 'gender': 'female', 'ad_id': '398087694963091'}, {'percentage': '0.164251', 'age': '25-34', 'gender': 'male', 'ad_id': '398087694963091'}, {'percentage': '0.096618', 'age': '45-54', 'gender': 'female', 'ad_id': '398087694963091'}, {'percentage': '0.130435', 'age': '55-64', 'gender': 'male', 'ad_id': '398087694963091'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=398087694963091,EUR
240835367607073,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-06,2021-07-09,"[{'percentage': '0.000967', 'age': '35-44', 'gender': 'unknown', 'ad_id': '240835367607073'}, {'percentage': '0.001693', 'age': '45-54', 'gender': 'unknown', 'ad_id': '240835367607073'}, {'percentage': '0.001935', 'age': '25-34', 'gender': 'unknown', 'ad_id': '240835367607073'}, {'percentage': '0.120919', 'age': '35-44', 'gender': 'male', 'ad_id': '240835367607073'}, {'percentage': '0.092624', 'age': '55-64', 'gender': 'female', 'ad_id': '240835367607073'}, {'percentage': '0.135429', 'age': '55-64', 'gender': 'male', 'ad_id': '240835367607073'}, {'percentage': '0.198307', 'age': '25-34', 'gender': 'male', 'ad_id': '240835367607073'}, {'percentage': '0.129867', 'age': '25-34', 'gender': 'female', 'ad_id': '240835367607073'}, {'percentage': '0.096252', 'age': '35-44', 'gender': 'female', 'ad_id': '240835367607073'}, {'percentage': '0.092866', 'age': '45-54', 'gender': 'female', 'ad_id': '240835367607073'}, {'percentage': '0.128174', 'age': '45-54', 'gender': 'male', 'ad_id': '240835367607073'}, {'percentage': '0.000967', 'age': '55-64', 'gender': 'unknown', 'ad_id': '240835367607073'}]",ASN Bank,5000,0,99,https://www.facebook.com/ads/library/?id=240835367607073,EUR
514824089764451,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-06,2021-07-09,"[{'percentage': '0.03733', 'age': '45-54', 'gender': 'female', 'ad_id': '514824089764451'}, {'percentage': '0.078966', 'age': '25-34', 'gender': 'female', 'ad_id': '514824089764451'}, {'percentage': '0.025126', 'age': '55-64', 'gender': 'female', 'ad_id': '514824089764451'}, {'percentage': '0.054917', 'age': '18-24', 'gender': 'male', 'ad_id': '514824089764451'}, {'percentage': '0.150395', 'age': '45-54', 'gender': 'male', 'ad_id': '514824089764451'}, {'percentage': '0.091529', 'age': '55-64', 'gender': 'male', 'ad_id': '514824089764451'}, {'percentage': '0.053482', 'age': '35-44', 'gender': 'female', 'ad_id': '514824089764451'}, {'percentage': '0.205671', 'age': '35-44', 'gender': 'male', 'ad_id': '514824089764451'}, {'percentage': '0.283202', 'age': '25-34', 'gender': 'male', 'ad_id': '514824089764451'}, {'percentage': '0.018306', 'age': '18-24', 'gender': 'female', 'ad_id': '514824089764451'}, {'percentage': '0.000718', 'age': '45-54', 'gender': 'unknown', 'ad_id': '514824089764451'}, {'percentage': '0.000359', 'age': '35-44', 'gender': 'unknown', 'ad_id': '514824089764451'}]",ASN Bank,3000,100,199,https://www.facebook.com/ads/library/?id=514824089764451,EUR
1788787457996489,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-06,2021-07-08,"[{'percentage': '0.004184', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1788787457996489'}, {'percentage': '0.002092', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1788787457996489'}, {'percentage': '0.156904', 'age': '25-34', 'gender': 'female', 'ad_id': '1788787457996489'}, {'percentage': '0.127615', 'age': '55-64', 'gender': 'female', 'ad_id': '1788787457996489'}, {'percentage': '0.125523', 'age': '55-64', 'gender': 'male', 'ad_id': '1788787457996489'}, {'percentage': '0.123431', 'age': '45-54', 'gender': 'male', 'ad_id': '1788787457996489'}, {'percentage': '0.121339', 'age': '25-34', 'gender': 'male', 'ad_id': '1788787457996489'}, {'percentage': '0.148536', 'age': '45-54', 'gender': 'female', 'ad_id': '1788787457996489'}, {'percentage': '0.085774', 'age': '35-44', 'gender': 'male', 'ad_id': '1788787457996489'}, {'percentage': '0.104603', 'age': '35-44', 'gender': 'female', 'ad_id': '1788787457996489'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=1788787457996489,EUR
914179409444505,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-06,,"[{'percentage': '0.00237', 'age': '35-44', 'gender': 'unknown', 'ad_id': '914179409444505'}, {'percentage': '0.000592', 'age': '55-64', 'gender': 'unknown', 'ad_id': '914179409444505'}, {'percentage': '0.013626', 'age': '18-24', 'gender': 'female', 'ad_id': '914179409444505'}, {'percentage': '0.001777', 'age': '45-54', 'gender': 'unknown', 'ad_id': '914179409444505'}, {'percentage': '0.001777', 'age': '25-34', 'gender': 'unknown', 'ad_id': '914179409444505'}, {'percentage': '0.07109', 'age': '25-34', 'gender': 'female', 'ad_id': '914179409444505'}, {'percentage': '0.130628', 'age': '25-34', 'gender': 'male', 'ad_id': '914179409444505'}, {'percentage': '0.162322', 'age': '35-44', 'gender': 'male', 'ad_id': '914179409444505'}, {'percentage': '0.02577', 'age': '18-24', 'gender': 'male', 'ad_id': '914179409444505'}, {'percentage': '0.087678', 'age': '35-44', 'gender': 'female', 'ad_id': '914179409444505'}, {'percentage': '0.191351', 'age': '45-54', 'gender': 'male', 'ad_id': '914179409444505'}, {'percentage': '0.12263', 'age': '55-64', 'gender': 'male', 'ad_id': '914179409444505'}, {'percentage': '0.118483', 'age': '45-54', 'gender': 'female', 'ad_id': '914179409444505'}, {'percentage': '0.069905', 'age': '55-64', 'gender': 'female', 'ad_id': '914179409444505'}]",ASN Bank,6000,100,199,https://www.facebook.com/ads/library/?id=914179409444505,EUR
2887042101605846,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-06,,"[{'percentage': '4.7E-5', 'age': '18-24', 'gender': 'unknown', 'ad_id': '2887042101605846'}, {'percentage': '0.001258', 'age': '45-54', 'gender': 'unknown', 'ad_id': '2887042101605846'}, {'percentage': '0.000838', 'age': '25-34', 'gender': 'unknown', 'ad_id': '2887042101605846'}, {'percentage': '0.001584', 'age': '35-44', 'gender': 'unknown', 'ad_id': '2887042101605846'}, {'percentage': '0.000745', 'age': '55-64', 'gender': 'unknown', 'ad_id': '2887042101605846'}, {'percentage': '0.084777', 'age': '25-34', 'gender': 'female', 'ad_id': '2887042101605846'}, {'percentage': '0.032141', 'age': '18-24', 'gender': 'male', 'ad_id': '2887042101605846'}, {'percentage': '0.155208', 'age': '25-34', 'gender': 'male', 'ad_id': '2887042101605846'}, {'percentage': '0.094885', 'age': '35-44', 'gender': 'female', 'ad_id': '2887042101605846'}, {'percentage': '0.161683', 'age': '35-44', 'gender': 'male', 'ad_id': '2887042101605846'}, {'percentage': '0.125396', 'age': '55-64', 'gender': 'male', 'ad_id': '2887042101605846'}, {'percentage': '0.167505', 'age': '45-54', 'gender': 'male', 'ad_id': '2887042101605846'}, {'percentage': '0.094885', 'age': '45-54', 'gender': 'female', 'ad_id': '2887042101605846'}, {'percentage': '0.059391', 'age': '55-64', 'gender': 'female', 'ad_id': '2887042101605846'}, {'percentage': '0.019657', 'age': '18-24', 'gender': 'female', 'ad_id': '2887042101605846'}]",ASN Bank,50000,1000,1499,https://www.facebook.com/ads/library/?id=2887042101605846,EUR
570374880620516,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-02,2021-07-07,"[{'percentage': '0.001712', 'age': '25-34', 'gender': 'unknown', 'ad_id': '570374880620516'}, {'percentage': '0.000951', 'age': '45-54', 'gender': 'unknown', 'ad_id': '570374880620516'}, {'percentage': '0.076455', 'age': '25-34', 'gender': 'female', 'ad_id': '570374880620516'}, {'percentage': '0.065804', 'age': '55-64', 'gender': 'female', 'ad_id': '570374880620516'}, {'percentage': '0.171358', 'age': '25-34', 'gender': 'male', 'ad_id': '570374880620516'}, {'percentage': '0.177634', 'age': '55-64', 'gender': 'male', 'ad_id': '570374880620516'}, {'percentage': '0.160327', 'age': '35-44', 'gender': 'male', 'ad_id': '570374880620516'}, {'percentage': '0.181818', 'age': '45-54', 'gender': 'male', 'ad_id': '570374880620516'}, {'percentage': '0.082921', 'age': '45-54', 'gender': 'female', 'ad_id': '570374880620516'}, {'percentage': '0.078547', 'age': '35-44', 'gender': 'female', 'ad_id': '570374880620516'}, {'percentage': '0.001712', 'age': '55-64', 'gender': 'unknown', 'ad_id': '570374880620516'}, {'percentage': '0.000761', 'age': '35-44', 'gender': 'unknown', 'ad_id': '570374880620516'}]",ASN Bank,6000,100,199,https://www.facebook.com/ads/library/?id=570374880620516,EUR
865448334321407,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-02,2021-07-06,"[{'percentage': '0.003953', 'age': '35-44', 'gender': 'unknown', 'ad_id': '865448334321407'}, {'percentage': '0.003953', 'age': '45-54', 'gender': 'unknown', 'ad_id': '865448334321407'}, {'percentage': '0.16996', 'age': '55-64', 'gender': 'male', 'ad_id': '865448334321407'}, {'percentage': '0.114625', 'age': '55-64', 'gender': 'female', 'ad_id': '865448334321407'}, {'percentage': '0.106719', 'age': '35-44', 'gender': 'female', 'ad_id': '865448334321407'}, {'percentage': '0.110672', 'age': '45-54', 'gender': 'female', 'ad_id': '865448334321407'}, {'percentage': '0.118577', 'age': '35-44', 'gender': 'male', 'ad_id': '865448334321407'}, {'percentage': '0.162055', 'age': '45-54', 'gender': 'male', 'ad_id': '865448334321407'}, {'percentage': '0.079051', 'age': '25-34', 'gender': 'female', 'ad_id': '865448334321407'}, {'percentage': '0.126482', 'age': '25-34', 'gender': 'male', 'ad_id': '865448334321407'}, {'percentage': '0.003953', 'age': '25-34', 'gender': 'unknown', 'ad_id': '865448334321407'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=865448334321407,EUR
1551288078544497,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me,,Gratis oriënterend gesprek,2021-07-02,2021-07-06,"[{'percentage': '0.001634', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1551288078544497'}, {'percentage': '0.001634', 'age': '25-34', 'gender': 'unknown', 'ad_id': '1551288078544497'}, {'percentage': '0.019608', 'age': '18-24', 'gender': 'female', 'ad_id': '1551288078544497'}, {'percentage': '0.071895', 'age': '45-54', 'gender': 'female', 'ad_id': '1551288078544497'}, {'percentage': '0.052288', 'age': '18-24', 'gender': 'male', 'ad_id': '1551288078544497'}, {'percentage': '0.20915', 'age': '25-34', 'gender': 'male', 'ad_id': '1551288078544497'}, {'percentage': '0.083333', 'age': '25-34', 'gender': 'female', 'ad_id': '1551288078544497'}, {'percentage': '0.153595', 'age': '55-64', 'gender': 'male', 'ad_id': '1551288078544497'}, {'percentage': '0.161765', 'age': '35-44', 'gender': 'male', 'ad_id': '1551288078544497'}, {'percentage': '0.148693', 'age': '45-54', 'gender': 'male', 'ad_id': '1551288078544497'}, {'percentage': '0.039216', 'age': '55-64', 'gender': 'female', 'ad_id': '1551288078544497'}, {'percentage': '0.052288', 'age': '35-44', 'gender': 'female', 'ad_id': '1551288078544497'}, {'percentage': '0.003268', 'age': '55-64', 'gender': 'unknown', 'ad_id': '1551288078544497'}, {'percentage': '0.001634', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1551288078544497'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=1551288078544497,EUR
502977940959540,658004790928128,KBO-Brabant,Onze acht aanbevelingen voor informateur Mariëtte Hamer,kbo-brabant.nl,Op woensdag 16 juni stuurde KBO-Brabant een brief aan informateur Hamer met een achttal punten waarvoor wij aandacht vragen.,KBO-Brabant: brief naar Hamer - KBO-Brabant,2021-06-19,2021-06-24,"[{'percentage': '0.000643', 'age': '55-64', 'gender': 'unknown', 'ad_id': '502977940959540'}, {'percentage': '0.194109', 'age': '55-64', 'gender': 'female', 'ad_id': '502977940959540'}, {'percentage': '0.055385', 'age': '45-54', 'gender': 'female', 'ad_id': '502977940959540'}, {'percentage': '0.320679', 'age': '65+', 'gender': 'female', 'ad_id': '502977940959540'}, {'percentage': '0.133195', 'age': '55-64', 'gender': 'male', 'ad_id': '502977940959540'}, {'percentage': '0.246348', 'age': '65+', 'gender': 'male', 'ad_id': '502977940959540'}, {'percentage': '0.048164', 'age': '45-54', 'gender': 'male', 'ad_id': '502977940959540'}, {'percentage': '0.001001', 'age': '65+', 'gender': 'unknown', 'ad_id': '502977940959540'}, {'percentage': '0.000477', 'age': '45-54', 'gender': 'unknown', 'ad_id': '502977940959540'}]",KBO-Brabant,60000,300,399,https://www.facebook.com/ads/library/?id=502977940959540,EUR
607660993890600,100494124700654,Nationaalhypotheekplan.nl,"Heb jij je hypotheek tussen 1993 en 2013 afgesloten? Met onze bespaarcheck weet je hoeveel jij kan besparen. 

💶 Bespaar ieder jaar gemiddeld €830
💥 Gratis offerte: no cure no pay 
✅ Maximaal besparen op je hypotheek 
🎯 Snel geregeld dus snel besparen
Check gratis en vrijblijvend in 1 minuut jouw maximale besparing!",nationaalhypotheekplan.nl,De bespaarspecialist van NL,✅ Start jouw bespaarcheck,2021-06-18,2021-07-06,"[{'percentage': '0.000867', 'age': '55-64', 'gender': 'unknown', 'ad_id': '607660993890600'}, {'percentage': '0.001288', 'age': '45-54', 'gender': 'unknown', 'ad_id': '607660993890600'}, {'percentage': '0.000817', 'age': '35-44', 'gender': 'unknown', 'ad_id': '607660993890600'}, {'percentage': '0.080825', 'age': '55-64', 'gender': 'female', 'ad_id': '607660993890600'}, {'percentage': '0.258205', 'age': '55-64', 'gender': 'male', 'ad_id': '607660993890600'}, {'percentage': '0.129747', 'age': '45-54', 'gender': 'female', 'ad_id': '607660993890600'}, {'percentage': '0.343093', 'age': '45-54', 'gender': 'male', 'ad_id': '607660993890600'}, {'percentage': '0.134255', 'age': '35-44', 'gender': 'male', 'ad_id': '607660993890600'}, {'percentage': '0.050903', 'age': '35-44', 'gender': 'female', 'ad_id': '607660993890600'}]",Nationaalhypotheekplan.nl,90000,1000,1499,https://www.facebook.com/ads/library/?id=607660993890600,EUR
